var hq_str_sz000977="浪潮信息,22.830,22.850,22.850,23.000,22.810,22.890,22.900,798327,18249672.550,20100,22.890,900,22.860,4700,22.850,100,22.840,2900,22.820,6400,22.900,9900,22.910,4600,22.930,11900,22.940,49200,22.950,2018-04-26,09:31:12,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.900,23.000,22.810,22.900,22.910,816427,18664216.550,3900,22.900,18200,22.890,900,22.860,4700,22.850,100,22.840,1900,22.910,4600,22.930,4900,22.940,49200,22.950,4300,22.970,2018-04-26,09:31:15,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.900,23.000,22.810,22.860,22.900,851327,19463192.550,2500,22.860,5600,22.850,100,22.840,100,22.830,6100,22.820,50900,22.900,1000,22.910,6100,22.930,4700,22.940,47200,22.950,2018-04-26,09:31:18,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.850,23.000,22.810,22.850,22.900,859527,19650846.550,6200,22.850,100,22.840,100,22.830,6100,22.820,2700,22.810,49800,22.900,1000,22.910,7100,22.930,4000,22.940,6800,22.950,2018-04-26,09:31:21,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.890,23.000,22.810,22.860,22.890,860627,19676025.550,3500,22.860,6300,22.850,100,22.840,100,22.830,6100,22.820,19800,22.890,49800,22.900,1000,22.910,7100,22.930,5100,22.940,2018-04-26,09:31:24,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.890,23.000,22.810,22.860,22.890,883827,20206711.550,500,22.860,2200,22.850,100,22.840,600,22.830,6700,22.820,6800,22.890,49200,22.900,1000,22.910,7100,22.930,5100,22.940,2018-04-26,09:31:27,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.850,23.000,22.810,22.840,22.850,896227,20490114.550,100,22.840,600,22.830,18400,22.820,2700,22.810,7800,22.800,18400,22.850,500,22.860,5400,22.890,49300,22.900,1000,22.910,2018-04-26,09:31:30,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.850,23.000,22.810,22.840,22.850,909627,20796304.550,200,22.840,800,22.830,18400,22.820,2700,22.810,7800,22.800,5000,22.850,600,22.860,500,22.870,49800,22.900,1000,22.910,2018-04-26,09:31:33,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.860,23.000,22.810,22.840,22.860,916527,20953951.550,900,22.840,19900,22.820,3000,22.810,7800,22.800,2300,22.790,100,22.860,500,22.870,47800,22.900,1000,22.910,6900,22.930,2018-04-26,09:31:36,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.880,23.000,22.810,22.860,22.880,943427,21568982.550,100,22.860,4700,22.850,3700,22.840,2800,22.830,21200,22.820,1800,22.880,14500,22.890,46000,22.900,1000,22.910,6900,22.930,2018-04-26,09:31:48,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.850,23.000,22.810,22.860,22.870,948127,21676378.550,4200,22.860,800,22.850,4700,22.840,3000,22.830,21700,22.820,100,22.870,2800,22.880,14500,22.890,46000,22.900,1000,22.910,2018-04-26,09:31:51,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.880,23.000,22.810,22.860,22.880,958127,21905028.550,2300,22.860,2200,22.850,4900,22.840,3000,22.830,21700,22.820,2300,22.880,14700,22.890,46000,22.900,1000,22.910,6400,22.930,2018-04-26,09:31:54,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.860,23.000,22.810,22.860,22.870,968527,22142880.550,1600,22.860,8000,22.850,4900,22.840,3000,22.830,21700,22.820,600,22.870,1400,22.880,14700,22.890,46000,22.900,1000,22.910,2018-04-26,09:31:57,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.880,23.000,22.810,22.880,22.890,971127,22202362.550,2400,22.880,500,22.870,1700,22.860,8200,22.850,4900,22.840,14700,22.890,52900,22.900,1000,22.910,6400,22.930,3900,22.940,2018-04-26,09:32:00,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.870,23.000,22.810,22.870,22.880,1020727,23337809.550,1500,22.870,2800,22.860,10400,22.850,5900,22.840,9400,22.830,1100,22.880,27800,22.900,1000,22.910,5200,22.930,3900,22.940,2018-04-26,09:32:03,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.900,23.000,22.810,22.890,22.900,1022327,23374423.550,300,22.890,2400,22.880,2200,22.870,13100,22.860,10900,22.850,27500,22.900,1000,22.910,5200,22.930,3900,22.940,14000,22.950,2018-04-26,09:32:06,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.900,23.000,22.810,22.880,22.900,1036727,23704151.550,3800,22.880,3500,22.870,13300,22.860,14600,22.850,7900,22.840,15300,22.900,1000,22.910,5200,22.930,3900,22.940,14000,22.950,2018-04-26,09:32:09,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.890,23.000,22.810,22.890,22.900,1045127,23896489.550,7900,22.890,4800,22.880,7500,22.870,13300,22.860,15300,22.850,9100,22.900,1000,22.910,3400,22.930,3900,22.940,14000,22.950,2018-04-26,09:32:12,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.900,23.000,22.810,22.910,22.940,1101827,25193714.550,8300,22.910,19100,22.900,1600,22.880,200,22.870,8700,22.850,3100,22.940,14000,22.950,800,22.960,100,22.970,500,22.980,2018-04-26,09:32:15,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.940,23.000,22.810,22.920,22.940,1104527,25255607.550,1600,22.920,7200,22.910,16400,22.900,7000,22.880,200,22.870,2100,22.940,14000,22.950,800,22.960,7100,22.970,500,22.980,2018-04-26,09:32:18,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.940,23.000,22.810,22.940,22.950,1113927,25471220.550,1000,22.940,100,22.930,1900,22.920,7200,22.910,19500,22.900,14000,22.950,800,22.960,7100,22.970,500,22.980,3400,22.990,2018-04-26,09:32:21,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.950,23.000,22.810,22.950,22.960,1154627,26404178.550,12200,22.950,1300,22.940,500,22.930,1100,22.920,7000,22.900,800,22.960,7100,22.970,3400,22.990,41580,23.000,700,23.010,2018-04-26,09:32:24,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.950,23.000,22.810,22.950,22.970,1160127,26530441.550,17800,22.950,1300,22.940,500,22.930,1100,22.920,7000,22.900,6500,22.970,3900,22.990,41580,23.000,700,23.010,3500,23.020,2018-04-26,09:32:27,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.970,23.000,22.810,22.970,22.980,1172427,26812964.550,4600,22.970,7800,22.960,19300,22.950,2200,22.940,900,22.930,600,22.980,3900,22.990,41680,23.000,700,23.010,3500,23.020,2018-04-26,09:32:30,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.980,23.000,22.810,22.970,22.980,1180727,27003717.550,3600,22.970,7500,22.960,25600,22.950,2700,22.940,900,22.930,5800,22.980,2600,22.990,23080,23.000,700,23.010,3500,23.020,2018-04-26,09:32:33,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.980,23.000,22.810,22.980,22.990,1231427,28169223.550,4200,22.980,4500,22.970,8100,22.960,25200,22.950,2800,22.940,700,22.990,5280,23.000,600,23.010,5200,23.020,1300,23.030,2018-04-26,09:32:36,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.000,23.000,22.810,22.990,23.000,1240027,28366949.550,700,22.990,7700,22.980,4800,22.970,7400,22.960,25000,22.950,1580,23.000,600,23.010,5200,23.020,1300,23.030,3600,23.040,2018-04-26,09:32:39,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.000,23.020,22.810,23.000,23.020,1245107,28483789.750,5400,23.000,1420,22.990,5600,22.980,4200,22.970,7400,22.960,5100,23.020,1300,23.030,3600,23.040,100,23.050,2800,23.060,2018-04-26,09:32:42,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.030,23.030,22.810,23.020,23.040,1254907,28709354.750,13000,23.020,31400,23.010,4100,23.000,1520,22.990,7300,22.980,3600,23.040,100,23.050,2800,23.060,3900,23.070,8700,23.080,2018-04-26,09:32:45,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.040,23.050,22.810,23.040,23.060,1264207,28923644.750,14500,23.040,300,23.030,6100,23.020,31400,23.010,6600,23.000,2800,23.060,3900,23.070,8700,23.080,3000,23.090,14100,23.100,2018-04-26,09:32:48,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.070,23.070,22.810,23.040,23.050,1271007,29080441.750,19300,23.040,400,23.030,2800,23.020,31500,23.010,8800,23.000,1900,23.050,3400,23.070,9300,23.080,3000,23.090,14100,23.100,2018-04-26,09:32:51,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.070,23.070,22.810,23.060,23.070,1275107,29174980.750,4800,23.060,10800,23.050,6500,23.040,1900,23.030,2800,23.020,1900,23.070,9300,23.080,3000,23.090,14100,23.100,300,23.110,2018-04-26,09:32:54,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.070,23.080,22.810,23.070,23.080,1283507,29368757.750,1100,23.070,8300,23.060,5100,23.050,6600,23.040,1900,23.030,9100,23.080,3000,23.090,14100,23.100,300,23.110,6400,23.120,2018-04-26,09:32:57,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.080,23.100,22.810,23.080,23.100,1307007,29911259.750,21600,23.080,3800,23.070,2900,23.060,4200,23.050,5300,23.040,8000,23.100,300,23.110,6400,23.120,3200,23.130,4800,23.140,2018-04-26,09:33:00,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.100,23.100,22.810,23.080,23.100,1335607,30571479.750,2000,23.080,8300,23.070,6700,23.060,5200,23.050,5200,23.040,2100,23.100,1300,23.110,6400,23.120,3200,23.130,4800,23.140,2018-04-26,09:33:03,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.110,23.110,22.810,23.070,23.080,1345307,30795455.750,13000,23.070,10600,23.060,5200,23.050,5700,23.040,1900,23.030,100,23.080,1000,23.090,700,23.110,6400,23.120,3200,23.130,2018-04-26,09:33:06,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.070,23.110,22.810,23.070,23.090,1359307,31118792.750,10900,23.070,9600,23.060,5200,23.050,5600,23.040,1900,23.030,800,23.090,3700,23.110,4100,23.120,3200,23.130,6400,23.140,2018-04-26,09:33:09,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.080,23.120,22.810,23.070,23.080,1375807,31499783.750,9500,23.070,5300,23.060,5200,23.050,5100,23.040,1900,23.030,3300,23.080,3200,23.120,3200,23.130,6400,23.140,5600,23.150,2018-04-26,09:33:12,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.080,23.120,22.810,23.080,23.120,1395407,31952461.750,16900,23.080,13900,23.070,5300,23.060,4800,23.050,5100,23.040,15200,23.120,3200,23.130,6400,23.140,5600,23.150,3600,23.160,2018-04-26,09:33:15,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.090,23.120,22.810,23.090,23.110,1403707,32144079.750,1800,23.090,13300,23.080,14400,23.070,5500,23.060,4800,23.050,1000,23.110,26200,23.120,3200,23.130,6400,23.140,12200,23.150,2018-04-26,09:33:18,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.100,23.120,22.810,23.070,23.100,1436807,32908317.750,11900,23.070,5500,23.060,4800,23.050,2200,23.040,1900,23.030,4500,23.100,900,23.110,22600,23.120,3200,23.130,6400,23.140,2018-04-26,09:33:21,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.070,23.120,22.810,23.070,23.100,1449007,33189967.750,8700,23.070,5500,23.060,4800,23.050,2200,23.040,1900,23.030,7700,23.100,1400,23.110,22600,23.120,3200,23.130,6400,23.140,2018-04-26,09:33:24,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.100,23.120,22.810,23.100,23.130,1524807,34940910.750,7800,23.100,1000,23.090,600,23.080,5500,23.060,4800,23.050,3200,23.130,15300,23.140,14900,23.150,3800,23.160,9000,23.180,2018-04-26,09:33:27,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.100,23.120,22.810,23.070,23.100,1539607,35282731.750,1600,23.070,5500,23.060,3800,23.050,2200,23.040,2400,23.030,1600,23.100,27000,23.110,600,23.120,3200,23.130,15500,23.140,2018-04-26,09:33:30,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.100,23.120,22.810,23.080,23.100,1552007,35568941.750,500,23.080,700,23.070,4300,23.060,3800,23.050,1900,23.040,4800,23.100,29500,23.110,1600,23.120,3200,23.130,15500,23.140,2018-04-26,09:33:33,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.110,23.120,22.810,23.060,23.100,1605407,36802376.750,1600,23.060,4600,23.050,1900,23.040,2600,23.030,2300,23.020,100,23.100,16400,23.110,3000,23.120,4700,23.130,15500,23.140,2018-04-26,09:33:36,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.090,23.120,22.810,23.060,23.090,1615907,37044763.750,1600,23.060,4100,23.050,1200,23.040,2600,23.030,2300,23.020,400,23.090,8900,23.100,16400,23.110,4100,23.120,5900,23.130,2018-04-26,09:33:39,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.040,23.120,22.810,23.030,23.040,1627907,37321540.750,2600,23.030,2300,23.020,1000,23.010,10500,23.000,3820,22.990,700,23.040,4700,23.070,3400,23.080,1200,23.090,9300,23.100,2018-04-26,09:33:42,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.070,23.120,22.810,23.060,23.070,1630607,37383808.750,500,23.060,2600,23.030,2300,23.020,1000,23.010,10500,23.000,2700,23.070,7700,23.080,3800,23.090,13500,23.100,18700,23.110,2018-04-26,09:33:45,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.080,23.120,22.810,23.030,23.080,1644007,37692969.750,2600,23.030,2300,23.020,6400,23.010,10500,23.000,2720,22.990,2500,23.080,5100,23.090,14700,23.100,18700,23.110,7100,23.120,2018-04-26,09:33:48,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.060,23.120,22.810,23.040,23.060,1655607,37960229.750,1800,23.040,5300,23.010,10600,23.000,2720,22.990,4100,22.980,7200,23.060,2400,23.080,5100,23.090,15200,23.100,19600,23.110,2018-04-26,09:33:51,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.060,23.120,22.810,23.050,23.060,1659407,38047849.750,2000,23.050,2100,23.040,500,23.030,5300,23.010,10500,23.000,4800,23.060,2400,23.080,5100,23.090,15600,23.100,19600,23.110,2018-04-26,09:33:54,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.090,23.120,22.810,23.050,23.090,1672507,38350015.750,100,23.050,3600,23.040,800,23.030,10400,23.020,6300,23.010,6400,23.090,15200,23.100,19600,23.110,7100,23.120,7200,23.130,2018-04-26,09:33:57,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.050,23.120,22.810,23.050,23.070,1686307,38668354.750,400,23.050,3400,23.040,800,23.030,10400,23.020,6300,23.010,6300,23.070,13400,23.090,17200,23.100,19600,23.110,11100,23.120,2018-04-26,09:34:00,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.020,23.120,22.810,23.010,23.020,1707807,39163419.750,6300,23.010,10800,23.000,920,22.990,4600,22.980,2600,22.970,109700,23.020,4600,23.050,10000,23.060,6400,23.070,2500,23.080,2018-04-26,09:34:03,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.020,23.120,22.810,23.010,23.020,1740407,39913759.750,25100,23.010,11100,23.000,920,22.990,4600,22.980,2600,22.970,88300,23.020,400,23.030,6100,23.050,11300,23.060,6400,23.070,2018-04-26,09:34:06,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.020,23.120,22.810,23.010,23.020,1757507,40307399.750,28100,23.010,11100,23.000,920,22.990,4600,22.980,2600,22.970,71400,23.020,400,23.030,6800,23.050,11300,23.060,6400,23.070,2018-04-26,09:34:09,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.020,23.120,22.810,23.010,23.020,1767107,40528335.750,23200,23.010,11100,23.000,920,22.990,5100,22.980,2600,22.970,67400,23.020,400,23.030,7100,23.050,11300,23.060,6400,23.070,2018-04-26,09:34:12,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.010,23.120,22.810,23.000,23.010,1793207,41128923.750,16300,23.000,920,22.990,5100,22.980,2600,22.970,6300,22.960,15000,23.010,97200,23.020,400,23.030,7100,23.050,11300,23.060,2018-04-26,09:34:15,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.010,23.120,22.810,23.000,23.010,1801707,41324508.750,16300,23.000,920,22.990,5100,22.980,2600,22.970,6300,22.960,19700,23.010,98000,23.020,400,23.030,7600,23.050,11300,23.060,2018-04-26,09:34:18,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,23.000,23.120,22.810,22.980,23.000,1821527,41780358.750,5100,22.980,2600,22.970,6300,22.960,17300,22.950,2300,22.940,16980,23.000,20600,23.010,100100,23.020,400,23.030,7600,23.050,2018-04-26,09:34:21,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.980,23.120,22.810,22.970,22.980,1828427,41938940.750,2600,22.970,5100,22.960,14600,22.950,2300,22.940,900,22.930,16400,22.980,1000,22.990,25180,23.000,21600,23.010,100100,23.020,2018-04-26,09:34:24,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.960,23.120,22.810,22.960,22.980,1835927,42111252.750,6100,22.960,15200,22.950,2300,22.940,400,22.930,2300,22.910,12800,22.980,1000,22.990,15780,23.000,23600,23.010,100300,23.020,2018-04-26,09:34:27,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.980,23.120,22.810,22.960,22.980,1840727,42221554.750,6100,22.960,15200,22.950,2300,22.940,400,22.930,2300,22.910,13600,22.980,1000,22.990,27180,23.000,23900,23.010,100400,23.020,2018-04-26,09:34:30,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.960,23.120,22.810,22.960,22.980,1849527,42423760.750,7600,22.960,15200,22.950,2300,22.940,400,22.930,2300,22.910,5800,22.980,1000,22.990,27180,23.000,25700,23.010,98300,23.020,2018-04-26,09:34:33,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.980,23.120,22.810,22.950,22.990,1877927,43075905.750,4000,22.950,2300,22.940,1400,22.930,2300,22.910,11300,22.900,500,22.990,26880,23.000,25500,23.010,98300,23.020,700,23.030,2018-04-26,09:34:36,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.950,23.120,22.810,22.950,22.960,1881427,43156281.750,3400,22.950,2300,22.940,1500,22.930,2300,22.910,11200,22.900,11200,22.960,1000,22.990,23880,23.000,23100,23.010,99300,23.020,2018-04-26,09:34:39,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.950,23.120,22.810,22.940,22.950,1887527,43296257.750,400,22.940,1500,22.930,3000,22.910,11100,22.900,8600,22.890,200,22.950,12200,22.960,15700,22.980,2200,22.990,23880,23.000,2018-04-26,09:34:42,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.930,23.120,22.810,22.930,22.940,1903427,43661029.750,1100,22.930,3000,22.910,11100,22.900,8600,22.890,8000,22.880,10700,22.940,1000,22.950,10300,22.960,500,22.970,15700,22.980,2018-04-26,09:34:45,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.940,23.120,22.810,22.910,22.930,1916827,43968404.750,3500,22.910,11300,22.900,8600,22.890,8100,22.880,2700,22.870,100,22.930,31800,22.950,10300,22.960,500,22.970,16300,22.980,2018-04-26,09:34:48,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.930,23.120,22.810,22.930,22.950,1928027,44225275.750,200,22.930,11300,22.900,8600,22.890,8100,22.880,2700,22.870,26000,22.950,10900,22.960,500,22.970,16300,22.980,3700,22.990,2018-04-26,09:34:51,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.900,23.120,22.810,22.890,22.900,1950727,44745137.750,8600,22.890,8100,22.880,2700,22.870,1200,22.860,25600,22.850,7600,22.900,3900,22.910,3500,22.930,800,22.940,26900,22.950,2018-04-26,09:34:54,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.910,23.120,22.810,22.890,22.910,1961527,44992431.750,5700,22.890,8100,22.880,2700,22.870,1200,22.860,25400,22.850,3600,22.910,3700,22.930,800,22.940,27000,22.950,12400,22.960,2018-04-26,09:34:57,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.900,23.120,22.810,22.890,22.900,1964927,45070288.750,5200,22.890,8300,22.880,2700,22.870,1200,22.860,25900,22.850,7300,22.900,3400,22.910,2900,22.930,800,22.940,27000,22.950,2018-04-26,09:35:00,00";
var hq_str_sz000977="浪潮信息,22.830,22.850,22.880,23.120,22.810,22.860,22.880,1986827,45571407.750,1200,22.860,25900,22.850,2400,22.840,10000,22.830,19600,22.820,1200,22.880,3000,22.890,6000,22.900,3400,22.910,2900,22.930,2018-04-26,09:35:03,00";
